gen	ENSG00000127720	ENSG00000256574	ENSG00000109819	ENSG00000161057	ENSG00000237787	ENSG00000051596	ENSG00000172244	ENSG00000189241	ENSG00000182511	ENSG00000100796	ENSG00000111886	ENSG00000082701	ENSG00000198453	ENSG00000163312	ENSG00000158427	ENSG00000089335	ENSG00000101916	ENSG00000182793	ENSG00000107185	ENSG00000167757	ENSG00000197620	ENSG00000130707	ENSG00000134779	ENSG00000079308	ENSG00000165272	ENSG00000021461	ENSG00000179097	ENSG00000164307	ENSG00000204119	ENSG00000136531	ENSG00000077092	ENSG00000120500	ENSG00000253251	ENSG00000259494	ENSG00000250210	ENSG00000226321	ENSG00000178075	ENSG00000186105	ENSG00000100982	ENSG00000204661	ENSG00000035499	ENSG00000146094	ENSG00000258708	ENSG00000163082	ENSG00000183791	ENSG00000091732	ENSG00000127511	ENSG00000168813	ENSG00000237441	ENSG00000048392	ENSG00000198711	ENSG00000245848	ENSG00000233889	ENSG00000058063	ENSG00000126581	ENSG00000101282	ENSG00000175084	ENSG00000189013	ENSG00000136098	ENSG00000113966	ENSG00000178053	ENSG00000100473	ENSG00000171450	ENSG00000168393	ENSG00000185787	ENSG00000047315	ENSG00000203784	ENSG00000184012	ENSG00000111269	ENSG00000163624	ENSG00000151414	ENSG00000187824	ENSG00000008513	ENSG00000242498	ENSG00000165898	ENSG00000174446	ENSG00000089101	ENSG00000105672	ENSG00000124787	ENSG00000101846	ENSG00000070770	ENSG00000187550	ENSG00000005486	ENSG00000259224	ENSG00000118705	ENSG00000124588	ENSG00000189132	ENSG00000222020	ENSG00000136160	ENSG00000135426	ENSG00000056661	ENSG00000006625	ENSG00000166199	ENSG00000186113	ENSG00000128590	ENSG00000025423	ENSG00000166926	ENSG00000078018	ENSG00000172772	ENSG00000132305	ENSG00000115183	ENSG00000100218	ENSG00000167699	ENSG00000129244	ENSG00000196431	ENSG00000166578	ENSG00000138594	ENSG00000181634	ENSG00000166592	ENSG00000134262
2700	1.47355091590024	-1.37738105156284	0.892471822565269	3.77788899471172	-4.04118585154698	1.66876046302083	0.120870046062292	3.95513019366697	3.02176543073574	4.00444091143599	0.823717134287918	2.79805435575631	0.193534680409912	2.01622422848153	-0.31025844670024	3.34521101525915	1.95678922873461	-3.9255551045525	2.81442641274637	2.83407444407319	1.84097163910455	4.02904469081174	2.86552491111181	4.86631583462028	4.17175555365683	-1.94307013868751	-0.636967462984351	3.01535602733604	-1.53598387946772	-0.724819689011759	2.36934794703849	-1.73022585780194	0.888676391354116	2.36226618462339	-0.913616558281382	1.22293475950649	1.66652469200423	1.06396966926373	3.95257526615267	-3.27586628023115	-1.04580380428253	3.53170468258479	1.29617285216113	1.94390741968469	-10	1.85987066731494	3.88054815045717	1.91838146115622	4.78983644357497	3.09564990027006	-0.086644689523671	0.917773134047795	-3.60107738653691	2.94568165940233	3.4182653893858	2.41684331216243	4.89220519271707	-0.876701691494497	2.92924062192127	1.59795441519001	1.99015533538732	0.357769021894292	-1.58912584561204	2.7428486788266	4.61457229213844	3.71281656526805	-1.01404766540563	4.14152641910422	3.60261901630391	2.27276818575181	3.73718926289771	1.63954747485416	3.39682400769759	2.83654447398025	2.34696755018462	2.8555272192447	-0.12155263731235	0.227166835764216	1.01620213731702	1.90286586172564	3.13328266841798	-3.53074463236953	4.85531346355223	-1.7231304011036	5.22377648590768	3.21664866438113	-3.28501291475827	1.06912226249581	3.77835088992316	1.03311435514609	3.96066254681616	3.44974735122262	2.62104336178231	-10	3.51766468128338	3.57403153849158	0.873299513152056	2.25959802328147	-10	3.8299968797118	3.5209210039169	-0.292113503279673	3.63950390810459	2.38370357526254	-1.05770410449008	1.40041027732741	3.30688216048164	0.454804113741952	4.39132335643456	2.46063758613817
2750	1.48569340892054	-1.31328017684088	0.884938575508784	3.81501497490845	-10	1.30998466460533	0.365599827959979	3.75984848623079	3.68186382123098	4.00444091143599	1.11321119268984	2.96753628496155	0.514642505150238	2.04552277103674	0.42308760325141	3.53408414913152	2.06016293469198	-4.05822882446816	2.67888271601262	2.71794260463385	1.89833083323844	4.0041573387645	2.89389497461933	4.99952318439809	4.10392939969395	-1.91171941577283	-0.974426491609718	2.91732028656987	-1.58042747259342	-1.1783948835363	2.46684601022307	-2.21801551288319	0.907014865484985	2.07425352474248	-1.90761987712725	1.89045136101574	1.67921820108296	0.930446635467604	4.10786127168148	-3.01083626673071	-0.52256545040314	3.58091211134323	0.888284195387301	2.34663497681128	-10	2.14681589414258	3.79696991817251	1.97544353276244	4.72618762128869	3.14762916046978	-0.400685840732279	0.917773134047795	-10	2.66197439346793	3.4740120293521	1.90485109696163	5.36001642245683	-1.36996979449773	2.70592969220297	1.59080290993632	2.43077700853782	0.27336980102282	-2.11510850423687	2.87506214032956	4.72998225977459	3.70628369337356	-1.41542898746587	3.66028457493886	3.60261901630391	2.8176493999352	3.85100947001221	1.66092535970407	3.37340976559867	2.28362166365506	2.41550971839411	2.69576614358961	-0.568884762751703	-0.407126352050872	0.236434144512073	2.22561743270512	3.14767006322652	-3.0046897117544	4.68518194972874	-2.36688096174598	5.0830656286479	2.78733095546609	-3.08659211495049	1.25683681279867	3.77835088992316	0.972707679176475	3.9894462605709	3.40799605873213	2.83096436321359	-3.47009898594778	3.44315627353805	3.59926768432732	0.613066767112132	2.93596727825566	-10	3.46283062360767	3.62853788465536	0.0974692848247817	3.61273555201918	2.5954318805486	-2.0705742514076	1.21186108753199	3.46271999301629	1.09201744237206	4.60594571964149	2.45613719956338
2800	1.12215598491325	-1.30928911104138	0.446883045502452	3.60793091637568	-10	1.30998466460533	0.57711141268689	3.81274579899856	3.40688404325664	3.6270803146022	1.0399354078947	2.95504863108663	0.388273720998143	1.93955703252933	-0.0926188548011315	3.47892398923578	1.27145932191009	-3.62815796553157	2.95492905321385	2.63936102249158	1.95699976841402	4.08799174430783	2.82343690991624	4.6547382550558	3.64991245977625	-2.36329199553225	-0.909991666814669	2.85258559600794	-1.68442330890572	-0.526287053786072	2.25995310104591	-2.4438280411794	0.967551142791848	2.35757479822751	-0.984674404173881	1.84401767233231	1.64523839896345	0.7807577338293	4.05862671577537	-2.81437389094118	-0.249628248477606	3.3041905222798	1.10858064053677	2.38918617711318	-10	2.44518957960622	3.73277043088594	1.93973991178361	4.75309985057053	3.30205392320366	0.371960387057062	0.917590939045262	-10	2.12405260661569	3.47484966148887	2.98973064689753	5.39787145144292	-1.04307914322539	2.68347230889453	1.41376710182449	2.1685544380404	-0.509952294834316	-1.61659009076132	2.44082540509638	4.88569533731047	3.71344551220843	-1.69912467744953	4.20103512401759	3.5041656273099	1.99439086182857	3.75011427688186	1.66782855627837	3.19216299506257	2.4301306013981	2.41550971839411	2.97137473201666	-0.186624178426831	-0.0292930662347465	-0.00321132910184001	2.29441159167298	3.30069268259906	-2.83206098465388	4.71424521142724	-1.91386347793634	4.8504258634321	2.51717483856036	-3.6855964285089	1.21712781024212	3.63796960418001	1.0786157002453	4.01747781962569	3.41946089399363	2.63870411316707	-3.48378998030528	3.48871769085145	3.61858423953592	-0.146318310198038	2.32909527529309	-10	3.67935500142595	3.44549520129169	-0.979206727739683	3.73442247811352	2.16903218008709	-1.93834155460113	1.3227988525345	3.1645732662991	0.845852042912247	4.16698487446441	2.28670449134683
2850	1.2100304120345	-0.761848669847809	0.832619798439707	3.90582849542968	-5.4711056519935	1.21398350790335	0.419421106457998	3.83146705756288	3.65221890799641	3.55574372512722	0.946764890399018	2.88168635952921	0.52812900048861	2.57894741885156	-0.525079373526378	3.38911059185633	1.88899794146897	-3.66215626002322	2.25222823197872	2.67324557317885	1.98951720749104	3.88194535822911	2.62925329011301	4.65732992807728	3.92543050278381	-1.97162884153477	-0.93263447379985	2.97440007077457	-2.46590919561535	-0.507017678336336	2.25995310104591	-1.85090217819887	0.849611230693553	2.33946143602098	-0.964770995402822	2.07191579989218	1.87008424355109	0.710984049964662	3.98052687253448	-5.85664526100346	-0.501252680163874	3.32617418245097	1.46216802161616	1.42272436701778	-10	1.99878103886353	3.72936401946004	1.95473334035556	4.66672809533148	3.23431528149576	-0.38133711377419	1.37554563128495	-10	2.4462285477794	3.47484966148887	3.05952298048724	5.5543678435738	-1.27287963236701	2.73251609771533	1.65794859852739	2.14872232914133	-0.0552255017453272	-2.1082258806197	3.13202764876763	5.08789727821927	3.91058807683117	-0.975058438259532	3.79902665334841	3.87591802134078	2.29354947848876	3.71246300988171	1.56910357779623	3.12228725773186	2.38113591466491	2.5640665952213	2.82174889871742	-0.127021019233119	-0.17994430349129	0.906118976435212	2.23832728364058	3.60347054848455	-2.90318149904489	4.56010606127976	-2.44104049660366	5.19603909808905	2.98712381039775	-3.92062215487422	1.51349875378824	3.94855714977124	1.35471318154819	4.03048919392305	3.43877634150846	2.54920004946639	-2.60162022331057	3.59293871888283	3.73574998785479	-0.570082514035095	2.19215089768985	-3.97957586786064	3.70271965682889	3.74074513845823	-0.258283603620972	3.51819159989637	2.22253319075501	-1.80409097965822	1.30402456949888	3.1645732662991	0.845852042912247	4.37121784367154	2.33578505140168
2900	0.853252088956343	-1.35847945589491	1.13394828973415	3.89574297212624	-4.73450871271201	1.52261391675051	-0.294649878777495	3.88591069241882	3.5948497074008	3.99594139899788	0.767607731326104	3.09874576170081	0.646542982360368	2.16911303212699	0.131018406730261	3.38465052934089	1.54214796224906	-10	2.67624485492094	3.16648479999419	2.03304661398383	4.0879086064375	2.75008955775941	4.75872125194334	3.91712675139915	-1.47867086376403	-0.962721420469515	2.97769129994802	-1.57002848625047	-0.773351770384598	2.25995310104591	-2.22793057897995	0.876366958465221	2.24832347954344	-0.982366214421673	1.78133504738921	1.81860798743044	0.936178288034332	3.92616036240131	-2.87239090735136	-0.211969808266399	3.58354175831104	1.4833513560484	1.35928307235389	-10	1.93334825279831	3.8759876025423	2.00053361090333	4.61146941299648	2.99991579494401	-0.596912900484424	1.19110604902824	-10	2.67112114455443	3.64923934220898	2.690479231565	5.22841297126101	-1.15151879671078	2.56239144926772	1.49486763729649	2.09286538034836	-0.152771045623154	-2.63623176902096	2.30383210300833	4.97739111749482	3.87167855121906	-0.729858839176619	4.12269877747325	3.53906391048084	2.30242710695054	3.67088109589184	1.80296633658091	3.31174575909576	2.91284500718963	2.58058824739093	2.83751244104836	-0.852807252516309	0.10313024388115	1.1741614312408	2.05330717506949	3.37040842201859	-2.99567829793852	4.7954303485777	-2.46340852702567	5.11212784105866	3.14598016102839	-4.60277253891237	1.31841466221234	3.88328913677591	1.23006826594868	4.27356048088228	3.35251523562228	2.8334051793428	-5.23151542605289	3.4395402341206	3.3656512314641	-0.27463754665603	2.34777874368745	-10	3.75850343213769	3.71731355606261	0.518657998617281	3.61204371037868	2.34909322206193	-1.69374200750473	1.46000273889341	2.92292290660743	0.765418640156242	4.52529033579091	2.60973473510675
2950	1.31624067118063	-1.6292000818199	0.512341312886195	3.89574297212624	-2.5076793956398	1.55026602222443	0.317377429980019	3.83241089636247	3.60648789760362	3.99539617303125	0.951547039289772	2.97312318483771	0.265591380539365	2.21197212781761	-0.359849644378948	3.42473394135124	1.76605174958053	-2.78656045608447	2.75797732457639	3.17710879808781	1.9438204920423	3.84577012607392	2.75008955775941	4.75872125194334	3.63877510704916	-1.7851525986149	-0.466297537256088	2.65423560302743	-1.63288906830787	-1.33642101434293	2.17890776588069	-1.58923860220563	0.734595734619223	2.66146702190552	-1.57864763180671	2.19104642785204	1.4450742058382	0.957984634483017	4.16448935093742	-3.75382813547959	-0.926591026071466	3.44382503870447	0.999083068402586	1.4243850754979	-10	1.57488518725839	3.97796858664779	1.82044495054522	4.58458283403535	3.17027867482257	0.0167886501452513	1.14903006370142	-10	2.72917924032002	3.58755036501962	2.69259642334746	5.19774389464868	-1.14898085660796	2.85599835724669	1.5814106774591	2.13622255920249	-0.276041187364328	-1.07753407335979	2.8907761362798	4.86720926105507	3.68037605437531	-1.58899418722057	4.08783775739771	3.67365111507464	2.99056465465168	3.54689864976323	1.86772471633767	3.41413325137358	2.70162992973782	2.18738119650692	2.83751244104836	-0.655164988576468	-0.199887508102372	0.63168513725007	2.11017452488174	3.26439161533188	-3.74750718977592	4.85024611014013	-1.87223365830764	5.04954240061103	3.23184567402759	-4.37556316677426	1.22857352258656	3.96810726490969	1.23238250305972	4.14294854538325	3.25650049056951	2.86886647219508	-10	3.4395402341206	3.92724710403845	0.935435231536706	2.11759292564005	-10	3.72690820588758	3.78098643134833	0.205265999454995	3.65219835882663	2.28331788098888	-1.69374200750473	1.66200568310084	3.06835794861225	0.967208034350638	4.36071122652432	2.20284444921066
3000	1.30772481350734	-1.18702934757604	1.0596467166094	3.89574297212624	-3.47808919876286	1.2646528919379	0.367223219237672	3.89567661125512	3.3834473044123	3.91389152537513	1.01899073720474	2.80884548495027	0.380867821116865	2.10338348714264	-0.471260570913017	3.64793490143286	1.5128696826104	-2.92534951533974	2.52039378560675	3.24005017237352	1.95919663930603	4.14259467881827	2.68848726819874	4.75025414390464	4.23186623806166	-1.6212774100993	-1.34960829352372	2.63316670683621	-1.63288906830787	-1.27037415649154	2.23190870635296	-2.13765458140064	1.13001630209084	2.66146702190552	-1.30202073513509	1.28173999347165	1.50062931099724	1.37675979637502	4.12738625330199	-3.14887300968953	-1.13270693847859	3.44382503870447	1.275916027647	1.51640838747065	-3.68177587436387	1.86428715728314	3.88187575017523	1.61623824341189	4.51164086401302	3.17018077231049	0.441279861003675	1.14903006370142	-10	2.3841562913386	3.52399351514788	2.52179149872035	5.19774389464868	-1.14898085660796	2.76036884930095	1.49484313244231	2.13622255920249	-0.466702094803406	-2.10563351881852	2.72088732731517	5.06384330075288	4.04796753800069	-1.5283778334095	4.14164271437521	3.67365111507464	2.85094739332733	3.31626629749949	1.61976107469303	3.51274448986671	2.58631726974219	2.25793109161407	2.77122200554458	-0.420306877132779	0.0902503849572293	0.525860376844445	2.11017452488174	3.18637795826421	-4.25034417902392	4.74868066709807	-2.07610658657105	5.18093885614507	2.95639129223816	-3.57804495046299	1.53023259487676	3.69450942950944	1.33238110719135	3.94443173860728	3.5499271090737	2.67353167121663	-10	3.45650144135371	3.57665191861956	1.20863530682494	2.11759292564005	-3.26117666149531	3.78057360072067	3.47731226618921	-0.11246824630777	3.71608114425727	2.10383383712875	-1.92002533033206	1.66200568310084	3.28001159660909	1.06116321075304	4.63334164258847	2.42493539995112
3050	1.43579716501135	-1.18702934757604	0.914373882344518	3.72761671106059	-1.91724997736921	1.38981752655369	0.488084034894308	3.89567661125512	3.3834473044123	4.19489919718352	1.01899073720474	2.92957875616984	0.380867821116865	2.14042826750076	-0.471260570913017	3.53205117927081	2.51469832451192	-10	2.71731355405584	3.12687938275647	1.95919663930603	4.15355605559373	2.86857894674447	4.62933919615655	3.79826110144508	-1.1630790302276	-1.05686880294231	3.04806880931677	-1.62293721741939	-1.51308587596384	2.23190870635296	-2.13765458140064	0.859399270221148	2.36747749697904	-0.670913130923473	1.2995887831687	1.50062931099724	0.935680097538405	4.01061447426812	-2.29187165446131	-1.30882329258534	3.58408143065505	1.275916027647	1.09945105032387	-10	1.89200352821464	4.00016513584045	1.80294670784396	4.52234254192688	3.10554872957469	0.337891649913443	1.40820828890906	-2.48826001606724	2.49839314155308	3.52399351514788	2.69733167629276	5.05551063240254	-0.818855269859492	2.88394579730766	1.74611569335007	2.10662174344785	-0.183182724765641	-1.50232870402925	2.77186492668383	5.06384330075288	4.05915396797829	-1.56065021427085	3.89857594711511	3.67365111507464	2.33111789639491	3.30702950374308	1.66888184270964	3.51379152520295	2.70772231957922	2.45773975448056	2.75369487411887	-0.527113280847965	0.0902503849572293	0.437198028839022	2.10633193846932	3.18637795826421	-3.01483018096741	4.78820406933623	-2.34962988641369	4.81653938473713	3.05027070030087	-3.57804495046299	1.37819079207393	3.66243963856759	1.54497010180127	3.92522381169556	3.5499271090737	2.67353167121663	-3.29228767519607	3.65683220632382	3.4744701155676	0.829992475067599	2.29653065224251	-10	3.83682688414271	3.70031531558789	-0.11246824630777	3.64224406609603	2.12998044239727	-1.08338054750325	1.66200568310084	3.28001159660909	0.881913054060263	4.30800897029403	2.18881408936733
3100	1.07489640693174	-1.50770880909623	0.622141854790602	3.67881382704171	-3.92941848996313	1.64195289504188	-0.205813960809043	3.68595993994284	3.15814652061432	3.71977237222423	0.685035195565574	2.68884008323096	0.56054786796397	2.03713234358645	-0.331173436339871	3.48812878511528	1.68732781633915	-4.17072509895786	2.89308875305103	3.55193768220287	1.68955743725019	3.84085608860762	2.8135181568594	4.80797831466553	3.92564086226251	-1.70195192802002	-0.992931443622172	3.0541103978942	-2.68824716931624	-1.14980095418862	2.50383993525181	-1.77382663261297	1.28716695450995	2.2214091244877	-0.841466906594574	1.25473011599097	1.74788306870948	0.847769626001058	3.93441078607917	-3.26147543692934	0.175979247781849	3.50892767879229	1.30667889007047	1.48812306291146	-6.23893283535912	2.15204620300514	3.83184171220795	1.94448487485169	4.50700001876218	3.17663604975294	-0.122405622331213	1.18034233460227	-10	2.83624059883561	3.51326140513834	2.57216945837154	5.44628715028435	-0.871348858475617	3.07218271299304	1.61499222858187	1.9951510414179	-0.113508564336487	-1.33810265234663	2.87999069067997	4.74900934939826	3.67694350605349	-1.53269835717813	3.98230059375012	3.83810231825165	2.56182977373195	3.45704198823266	1.54938290677422	3.36626791843787	2.37829955201754	2.29421609393526	2.71828480947532	-0.431254417009319	0.0902503849572293	1.62645272833702	1.86540868179551	3.36098793882183	-3.34887479557358	4.87959906515449	-2.09337075500845	4.73303598441868	2.96966932898397	-3.26200256191475	1.31315469639804	3.7596948218769	1.41250793076765	3.92209520204218	3.44071601435206	2.39251724449629	-3.6857495817578	3.46543163444584	3.5442572472334	0.779284902468416	2.17935661335251	-10	3.74214974216472	3.74861248312243	0.05955179272462	3.582947641943	2.35300078875271	-1.6430463853657	2.13098052058363	3.21269320581437	0.547468797626712	4.27375077092048	2.24741256033068
3150	1.54734590833081	-1.31375963217507	0.932277922186236	3.80932441857927	-10	1.20219322556785	0.183577386241657	3.8789748158607	3.6309653644907	4.08229116693443	1.01771970007401	2.72309019761312	0.56054786796397	2.10898193351524	-0.15900038059299	3.30889885077375	1.68732781633915	-10	2.70471273882766	2.86378058589782	1.5825432500019	4.03008452167678	2.69590788013923	4.82823878292344	3.77584506236012	-1.48058208993138	-1.21975586453462	2.88106857092344	-1.80698085188795	-1.19662142811739	2.22460676889906	-1.7705231204134	0.531852543326986	2.45604502192287	-1.26626080427575	0.872855564789299	1.49772758895927	0.874370457503192	4.0870985646835	-3.38746800016479	-1.2234314662772	3.13832279417029	1.34839744979929	1.58767713709836	-6.1759402169978	2.17257596364318	3.94891624677252	1.6644710405367	4.45634357998398	3.17663604975294	-0.628648094793634	0.781734917226891	-3.8436098142991	3.30004199345254	3.252516230813	2.44908615185572	5.29407303732092	-1.24366452060603	2.82898718561127	1.588731067313	1.90265240772249	0.246518737364222	-2.37515698650509	2.76487995543407	4.94342370028143	3.78009765074508	-1.59012112202731	4.08045624048272	3.84949939312076	2.44470404985987	3.77141237204479	1.73118583074078	3.18013822883126	2.51120550271535	2.25468022035125	2.95025224977673	-0.592704804632588	0.154417126920799	1.12129203888275	2.2052871202219	3.36460664078463	-2.84650478837102	4.69735227082532	-2.23195963175188	4.85795949048747	3.20148264252756	-3.92919569334105	1.30451399261082	4.0392221343948	1.49995146903347	4.0813555993304	3.22102180198442	2.62300806930889	-10	3.48145860558682	3.30193988601123	1.33588157291923	2.88131121853511	-4.58505050967915	3.52653299018287	3.58062018578352	-0.244839813172827	3.51804541580177	2.20382883217923	-1.35507846732895	1.74847637308287	3.31845207892994	0.747397696043436	4.39954791457832	2.3787164003817
3200	1.38434000047519	-0.415110073492068	0.892704754977222	3.85236949321514	-3.16245301071011	1.36604009963043	0.132221452330962	3.88826175574627	3.80658139187398	3.99454599970283	0.736736792027316	2.9214198066065	0.56054786796397	2.40464457778712	-0.410273086057001	3.60622075716756	1.54666126667495	-10	2.61952655864146	3.14153059865814	2.21974733133169	3.87791709644437	2.87929588026797	4.67837720065793	3.85157355957311	-1.41868491050172	-0.3740148996349	2.79550205796971	-3.5390090331024	-1.33854004338502	2.22460676889906	-1.64173413479698	0.77496444510365	2.45604502192287	-1.29920947695238	1.08484604963977	1.35282478678939	1.35702273746024	3.80225531680067	-3.18558892693183	-0.663006584844567	3.35347969192306	1.14197533449607	1.07049393418611	-3.47876785721837	1.91377568853023	3.70808001716528	1.78154156667657	4.49392568212551	3.34948985859997	0.492819462796386	0.166390687727885	-10	2.77857267815012	3.57304454997095	2.442582412706	5.32829212925637	-1.06804404762433	2.68423200103948	1.36348976314254	2.00137731827428	0.153142839266365	-2.00095215459246	1.97224974954139	5.25589245695318	3.80653272184119	-1.6747941966568	4.06248302729564	3.46745990382903	3.10911348957213	3.57007339111603	1.73118583074078	3.18013822883126	2.36904981324956	2.44694221354401	2.87134234811371	-0.493522411935346	0.148956198928083	0.473300563079261	2.2052871202219	3.58488853732134	-2.58668255889052	4.82850013960135	-2.14921442919958	4.96736715829156	3.20148264252756	-3.23919121738348	1.10340625612765	3.62209532088266	1.85707602866851	4.10908240297251	3.44266795149973	2.77149206240143	-3.45030636608885	3.52309657253616	3.39795810853254	0.526295339721458	2.53863938404667	-10	3.85821242876412	3.37997920103612	0.02050094034909	3.48785397618977	2.41512592944756	-1.35507846732895	1.32111439046424	3.06459150230379	0.951747167872769	4.39954791457832	2.33925095397963
